18993,10316,38986,1
18994,10317,13982,1
18995,10317,35773,1
18996,10317,38996,1
18997,10317,38997,1
18998,10318,39005,1
18999,10318,39006,1
19000,10318,39007,1
19001,10320,31864,1
19002,10320,37024,1
19003,10320,35369,1
19004,10320,19737,1
19005,10320,39016,1
19006,10321,36053,1
19007,10321,31864,1
19008,10321,32009,1
19009,10321,39024,1
19010,10322,13982,1
19011,10322,39032,1
19012,10322,39033,1
19013,10323,39040,1
19014,10323,39045,1
19015,10323,39046,1
19016,10323,39047,1
19017,10323,39048,1
19018,10323,39049,1
19019,10324,29255,1
19020,10324,31864,1
19021,10324,29257,1
19022,10324,39058,1
19023,10325,33827,1
19024,10325,19737,1
19025,10325,39065,1
19026,10326,38476,1
19027,10326,39073,1
19028,10326,39074,1
19029,10328,39082,1
19030,10328,39083,1
19031,10328,39084,1
19032,10328,39085,1
19033,10328,39086,1
19034,10328,39087,1
19035,10328,39088,1
19036,10328,39089,1
19037,10328,39090,1
19038,10328,39091,1
19039,10328,39092,1
19040,10328,39093,1
19041,10329,32009,1
19042,10329,31864,1
19043,10329,39101,1
19044,10329,39102,1
19045,10329,39103,1
19046,10329,39104,1
19047,10329,39105,1
19048,10329,39106,1
19049,10329,39107,1
19050,10330,35446,1
19051,10330,39114,1
19052,10330,39115,1
19053,10330,39116,1
19054,10330,39117,1
19055,10330,39118,1
19056,10330,39119,1
19057,10330,39120,1
19058,10330,39121,1
19059,10330,39122,1
19060,10330,39123,1
19061,10330,39124,1
19062,10331,10430,1
19063,10331,39130,1
19064,10332,36227,1
19065,10332,37570,1
19066,10333,39145,1
19067,10334,15839,1
19068,10334,35505,1
19069,10334,39153,1
19070,10334,39154,1
19071,10335,35505,1
19072,10335,39161,1
19073,10336,35505,1
19074,10336,10338,1
19075,10336,39168,1
19076,10336,39169,1
19077,10337,35505,1
19078,10337,37024,1
19079,10337,39176,1
19080,10337,39177,1
19081,10338,35505,1
19082,10338,39169,1
19083,10338,39185,1
19084,10338,39186,1
19085,10338,39187,1
19086,10338,39188,1
19087,10338,39189,1
19088,10339,32009,1
19089,10339,27226,1
19090,10339,39196,1
19091,10340,29255,1
19092,10340,10430,1
19093,10340,31864,1
19094,10340,39206,1
19095,10340,39207,1
19096,10340,39208,1
19097,10340,39209,1
19098,10340,39210,1
19099,10340,39211,1
19100,10340,39212,1
19101,10341,36227,1
19102,10341,10430,1
19103,10341,39219,1
19104,10342,37039,1
19105,10342,39226,1
19106,10343,25132,1
19107,10343,39232,1
19108,10344,13864,1
19109,10344,39239,1
19110,10344,39240,1
19111,10344,39241,1
19112,10345,25132,1
19113,10345,33827,1
19114,10345,39248,1
19115,10346,36053,1
19116,10346,39254,1
19117,10347,35446,1
19118,10347,39260,1
19119,10348,19737,1
19120,10348,29257,1
19121,10348,39267,1
19122,10348,39268,1
19123,10350,36053,1
19124,10350,33827,1
19125,10350,39275,1
19126,10351,34931,1
19127,10351,15839,1
19128,10351,39283,1
19129,10351,39284,1
19130,10352,39289,1
19131,10352,39290,1
19132,10352,39291,1
19133,10353,31923,1
19134,10353,10430,1
19135,10353,39298,1
19136,10354,32009,1
19137,10354,36053,1
19138,10354,39305,1
19139,10358,15834,1
19140,10358,32009,1
19141,10358,31864,1
19142,10358,39313,1
19143,10360,35369,1
19144,10360,33827,1
19145,10360,37024,1
19146,10360,25132,1
19147,10360,39322,1
19148,10361,39328,1
19149,10362,39334,1
19150,10363,10364,1
19151,10363,25132,1
19152,10363,35505,1
19153,10363,10365,1
19154,10363,39349,1
19155,10363,39350,1
19156,10363,39351,1
19157,10364,25132,1
19158,10364,35505,1
19159,10364,10365,1
19160,10364,39364,1
19161,10365,35505,1
19162,10365,25132,1
19163,10365,39376,1
19164,10365,39377,1
19165,10365,39378,1
19166,10365,39379,1
19167,10365,39380,1
19168,10366,29255,1
19169,10366,39387,1
19170,10367,39393,1
19171,10368,35367,1
19172,10368,39400,1
19173,10369,35366,1
19174,10369,39403,1
19175,10369,39408,1
19176,10370,36053,1
19177,10370,29255,1
19178,10370,39417,1
19179,10371,33828,1
19180,10371,10430,1
19181,10371,39427,1
19182,10371,39428,1
19183,10371,39429,1
19184,10371,39430,1
19185,10371,39431,1
19186,10373,10387,1
19187,10373,39441,1
19188,10373,39442,1
19189,10373,39443,1
19190,10373,39444,1
19191,10373,39445,1
19192,10374,15834,1
19193,10374,31864,1
19194,10374,39455,1
19195,10374,35946,1
19196,10376,35446,1
19197,10376,25132,1
19198,10376,39464,1
19199,10377,10553,1
19200,10377,39473,1
19201,10378,15834,1
19202,10378,29255,1
19203,10378,29257,1
19204,10378,39482,1
19205,10379,13864,1
19206,10379,36053,1
19207,10379,10383,1
19208,10379,39491,1
19209,10380,31864,1
19210,10380,39499,1
19211,10380,39500,1
19212,10380,39501,1
19213,10380,39502,1
19214,10381,39510,1
19215,10383,36053,1
19216,10383,39517,1
19217,10383,39518,1
19218,10383,39519,1
19219,10384,35773,1
19220,10384,35505,1
19221,10384,39527,1
19222,10385,22080,1
19223,10385,39534,1
19224,10386,27226,1
19225,10386,10430,1
19226,10386,39542,1
19227,10386,39543,1
19228,10386,39544,1
19229,10387,36053,1
19230,10387,32009,1
19231,10387,39555,1
19232,10387,39556,1
19233,10387,39557,1
19234,10387,39558,1
19235,10387,39559,1
19236,10387,39560,1
19237,10388,35505,1
19238,10388,39567,1
19239,10389,36249,1
19240,10389,39574,1
19241,10389,39575,1
19242,10389,39576,1
19243,10389,39577,1
19244,10389,39578,1
19245,10389,39579,1
19246,10389,39580,1
19247,10390,31864,1
19248,10390,10398,1
19249,10390,39588,1
19250,10390,39589,1
19251,10391,31864,1
19252,10391,25132,1
19253,10391,39597,1
19254,10392,33828,1
19255,10392,36053,1
19256,10392,19737,1
19257,10392,39612,1
19258,10392,39613,1
19259,10392,39614,1
19260,10392,39615,1
19261,10392,39616,1
19262,10392,39617,1
19263,10392,39618,1
19264,10392,39619,1
19265,10393,39627,1
19266,10394,25132,1
19267,10394,39634,1
19268,10394,39635,1
19269,10395,36249,1
19270,10395,39643,1
19271,10398,31864,1
19272,10398,29255,1
19273,10398,39651,1
19274,10399,32009,1
19275,10399,25132,1
19276,10399,33828,1
19277,10399,36053,1
19278,10399,39661,1
19279,10400,31864,1
19280,10400,19737,1
19281,10400,39669,1
19282,10400,39670,1
19283,10401,13864,1
19284,10401,36242,1
19285,10401,39678,1
19286,10402,10430,1
19287,10402,39685,1
19288,10403,10430,1
19289,10403,25132,1
19290,10403,33827,1
19291,10403,32009,1
19292,10403,31864,1
19293,10403,39696,1
19294,10404,39701,1
19295,10404,39706,1
19296,10404,39707,1
19297,10404,39708,1
19298,10404,39709,1
19299,10406,35438,1
19300,10406,39719,1
19301,10406,39720,1
19302,10407,37039,1
19303,10407,25132,1
19304,10407,33827,1
19305,10407,39725,1
19306,10407,39730,1
19307,10407,39731,1
19308,10407,39732,1
19309,10409,27228,1
19310,10409,39741,1
19311,10409,39742,1
19312,10409,39743,1
19313,10409,39744,1
19314,10409,39745,1
19315,10409,39746,1
19316,10409,39747,1
19317,10409,39748,1
19318,10410,25132,1
19319,10410,39756,1
19320,10413,35366,1
19321,10413,39759,1
19322,10413,39764,1
19323,10414,35446,1
19324,10414,39767,1
19325,10414,36242,1
19326,10414,33828,1
19327,10414,29255,1
19328,10414,39776,1
19329,10415,33827,1
19330,10415,25132,1
19331,10415,39788,1
19332,10415,39789,1
19333,10415,39790,1
19334,10416,35505,1
19335,10416,39798,1
19336,10417,36242,1
19337,10417,39808,1
19338,10417,39809,1
19339,10417,39810,1
19340,10417,39811,1
19341,10417,39812,1
19342,10417,39813,1
19343,10417,39814,1
19344,10417,39815,1
19345,10418,10430,1
19346,10418,31864,1
19347,10418,39825,1
19348,10418,39826,1
19349,10418,39827,1
19350,10418,39828,1
19351,10418,39829,1
19352,10418,39830,1
19353,10419,31864,1
19354,10419,19737,1
19355,10419,29257,1
19356,10419,39839,1
19357,10430,23098,5
19359,10430,39862,1
19360,10430,34687,1
19364,10430,24484,1
19365,10430,23151,1
19366,10430,23152,1
19367,10430,23153,2
19369,10430,23155,1
19370,10430,23156,1
19371,10430,23157,2
19373,10430,23159,2
19375,10430,23161,1
19376,10430,23162,1
19377,10430,23163,1
19378,10430,39905,1
19379,10430,39906,1
19380,10462,23098,5
19385,10462,39932,1
19386,10462,23151,1
19387,10462,23152,1
19388,10462,23153,2
19390,10462,23155,1
19391,10462,23156,1
19392,10462,23157,2
19394,10462,23159,2
19396,10462,23161,1
19397,10462,23162,1
19398,10462,23163,1
19399,10462,39946,1
19400,10462,39947,1
19401,10553,23098,5
19406,10553,39972,1
19407,10553,23151,1
19408,10553,23152,1
19409,10553,23153,2
19411,10553,23155,1
19412,10553,23156,1
19413,10553,23157,2
19415,10553,23159,2
19417,10553,23161,1
19418,10553,23162,1
19419,10553,23163,1
19420,10553,39986,1
19421,10553,32026,1
19422,10553,39988,1
19423,10644,23098,5
19428,10644,40010,1
19429,10644,23151,1
19430,10644,23152,1
19431,10644,23153,2
19433,10644,23155,1
19434,10644,23156,1
19435,10644,23157,2
19437,10644,23159,2
19439,10644,23161,1
19440,10644,23162,1
19441,10644,23163,1
19442,10644,40024,1
19443,10698,40026,1
19444,10698,40027,4
19448,10698,26839,4
19449,10698,26776,4
19450,10698,10728,3
19459,10698,40062,1
19460,10698,40063,1
19461,10698,40064,1
19462,10698,40065,1
19463,10698,40066,1
19464,10700,40067,1
19465,10700,10701,2
19467,10700,40083,2
19469,10700,40085,1
19470,10701,32443,1
19471,10701,40094,1
19472,10701,40095,1
19473,10716,10717,2
19474,10716,10718,1
19475,10716,10719,1
19476,10716,10720,1
19477,10716,10722,1
19478,10716,10723,1
19480,10716,10725,1
19481,10716,10726,1
19482,10716,10727,1
19483,10716,40115,1
19484,10717,10725,1
19485,10717,10723,1
19486,10717,10726,1
19487,10717,25868,1
19488,10717,10718,1
19489,10717,10719,1
19490,10717,40124,1
19491,10717,10728,2
19493,10717,10720,1
19494,10717,32255,1
19495,10717,40145,1
19496,10717,40146,1
19497,10717,40147,1
19498,10717,40148,1
19499,10717,40149,1
19500,10718,25871,1
19501,10718,32255,1
19502,10718,10720,1
19503,10718,10722,1
19504,10718,40161,1
19505,10719,40164,2
19506,10719,40165,1
19507,10719,40169,1
19508,10719,10723,1
19510,10719,40185,1
19511,10720,25871,1
19512,10720,10722,1
19513,10720,32255,1
19514,10720,40198,1
19515,10720,40199,1
19516,10720,40200,1
19517,10722,10726,1
19518,10722,10723,1
19519,10722,10725,1
19520,10722,10727,1
19521,10722,40208,1
19522,10722,40214,1
19523,10723,10725,2
19524,10723,10728,2
19525,10723,10726,1
19528,10723,40241,1
19529,10723,40185,1
19530,10723,40243,1
19531,10725,10726,1
19532,10725,10727,1
19533,10725,40241,1
19534,10725,40185,1
19535,10726,10756,2
19536,10726,40268,1
19537,10726,10727,2
19538,10726,10728,2
19542,10726,40294,1
19543,10726,40295,1
19544,10727,10756,1
19545,10727,10728,6
19551,10727,40342,1
19552,10727,40343,1
19553,10756,40268,1
19554,10756,40359,1
19555,10756,40360,1
19556,10782,40361,1
19557,10782,40362,1
19558,10782,40363,1
19559,10782,40364,1
19560,10782,40366,1
19561,10782,40367,1
19562,10782,40368,1
19563,10782,40369,1
19564,10782,40370,1
19565,10783,11612,1
19566,10783,40372,1
19567,10783,10790,1
19568,10783,40374,1
19569,10783,40375,1
19570,10783,40376,1
19571,10783,40377,1
19572,10783,40379,1
19573,10783,40380,1
19574,10783,40381,1
19575,10783,40382,1
19576,10783,40383,1
19577,10783,40384,1
19578,10783,40385,1
19579,10783,40386,1
19580,10783,40387,1
19581,10783,40388,1
19582,10783,40389,1
19583,10783,40390,1
19584,10783,40391,1
19585,10783,40392,1
19586,10783,10793,1
19587,10783,40396,1
19588,10783,40397,1
19589,10783,40398,1
19590,10783,40399,1
19591,10783,40400,1
19592,10783,40401,1
19593,10783,40402,1
19594,10783,40403,1
19595,10783,40404,1
19596,10783,40405,1
19597,10783,40406,1
19598,10783,40407,1
19599,10783,40408,1
19600,10783,40409,1
19601,10783,40410,1
19602,10783,40411,1
19603,10783,40412,1
19604,10783,40413,1
19605,10783,40414,1
19606,10783,40415,1
19607,10785,40374,1
19608,10785,40417,1
19609,10785,40418,1
19610,10785,40420,1
19611,10785,40422,1
19612,10785,40423,1
19613,10786,40424,1
19614,10786,40426,1
19615,10786,40428,1
19616,10787,40429,1
19617,10787,40430,1
19618,10787,40431,1
19619,10787,40432,1
19620,10787,40433,1
19621,10787,10866,1
19622,10787,40435,1
19623,10787,40436,1
19624,10787,40437,1
19625,10787,40439,2
19627,10787,40442,1
19628,10787,40444,1
19629,10787,40445,1
19630,10788,40446,1
19631,10788,40447,1
19632,10788,11339,1
19633,10788,10820,1
19634,10788,40450,1
19635,10788,40451,1
19636,10788,40452,1
19637,10789,40455,1
19638,10789,40456,1
19639,10790,40460,24
19651,10790,40374,5
19652,10790,40473,1
19653,10790,40474,1
19654,10790,40477,1
19655,10790,40478,1
19656,10790,40479,1
19657,10790,40480,1
19658,10790,11559,2
19659,10790,40482,3
19660,10790,40483,1
19661,10790,40484,2
19663,10790,40486,1
19665,10790,40490,1
19666,10790,40491,1
19667,10790,40492,1
19669,10790,40494,1
19670,10790,40495,1
19671,10790,40496,1
19672,10790,40497,1
19674,10790,40499,2
19675,10790,40500,1
19676,10790,40501,3
19679,10790,40504,2
19681,10790,40442,1
19682,10790,40509,1
19683,10790,11327,1
19684,10790,40511,1
19685,10790,40512,1
19686,10790,40513,1
19688,10790,40518,1
19689,10790,40519,1
19690,10790,40520,1
19691,10790,40521,1
19692,10790,40522,1
19693,10790,40523,1
19695,10790,40527,1
19696,10790,11626,1
19697,10790,40529,1
19699,10790,40533,1
19700,10790,40534,1
19701,10790,40535,1
19703,10790,40539,1
19704,10790,40540,2
19705,10790,40541,6
19708,10790,40544,2
19709,10790,40545,2
19710,10790,40546,2
19711,10790,40547,2
19712,10790,10954,1
19713,10790,10851,1
19714,10790,40550,1
19715,10790,40551,1
19716,10790,40552,1
19717,10790,40553,1
19719,10790,40557,2
19722,10790,40560,1
19723,10790,40561,1
19724,10790,40562,1
19726,10790,40564,1
19728,10790,40568,2
19729,10790,11532,1
19731,10790,40571,1
19742,10790,40584,1
19743,10790,40585,1
19744,10790,40586,1
19748,10790,40594,2
19749,10790,40595,1
19750,10790,40596,1
19751,10790,40597,1
19755,10790,40605,2
19756,10790,40606,1
19760,10790,40614,5
19765,10793,40619,1
19766,10793,40626,1
19767,10793,40627,1
19768,10796,40628,1
19769,10796,40629,1
19770,10796,40630,1
19771,10796,10808,1
19772,10796,40632,1
19773,10796,40633,1
19774,10796,40634,1
19775,10796,40635,1
19776,10796,40636,1
19777,10796,40637,1
19778,10796,40638,1
19779,10796,40639,1
19780,10796,40640,1
19781,10796,40641,1
19782,10798,40642,1
19783,10798,40643,1
19784,10802,40648,1
19785,10820,40654,6
19786,10820,11636,1
19787,10820,11507,1
19788,10820,40657,1
19791,10820,40661,3
19792,10820,40662,3
19793,10820,40663,2
19794,10820,40490,3
19796,10820,10923,1
19806,10820,40681,1
19807,10820,40682,1
19808,10821,10824,6
19809,10821,11252,2
19810,10821,40685,2
19812,10821,11139,12
19814,10821,10841,1
19818,10821,40701,1
19832,10821,40732,1
19833,10821,40733,1
19834,10821,40734,1
19835,10821,40735,1
19836,10821,40736,1
19837,10821,40737,1
19838,10821,40738,1
19839,10821,40739,1
19840,10821,40740,1
19841,10821,40741,1
19842,10821,40742,2
19843,10821,40743,2
19844,10821,40744,2
19845,10821,40745,2
19850,10822,11612,1
19851,10822,10991,1
19852,10822,40752,1
19853,10822,40756,1
19854,10822,40757,1
19855,10824,10841,1
19856,10824,11139,12
19860,10824,40779,2
19862,10824,40781,2
19865,10824,40788,1
19873,10824,40808,1
19874,10824,40809,1
19875,10824,40810,1
19876,10824,40811,1
19877,10824,40812,1
19878,10825,11183,2
19880,10825,40815,4
19884,10825,40819,1
19885,10825,11504,9
19889,10825,40828,3
19891,10825,40830,2
19893,10825,40833,1
19896,10825,11350,2
19899,10825,40840,6
19907,10825,11004,1
19908,10825,10934,2
19911,10825,40856,1
19912,10825,40857,1
19913,10825,40858,1
19914,10825,40859,1
19915,10825,40860,1
19916,10826,11510,4
19917,10826,40862,3
19919,10826,40654,5
19921,10826,40867,4
19922,10826,40490,4
19924,10826,11225,2
19925,10826,40872,1
19926,10826,40873,2
19931,10826,10997,1
19942,10826,40895,1
19943,10826,40896,1
19944,10826,40897,1
19945,10827,11620,3
19946,10827,11630,4
19948,10827,40906,1
19949,10827,40907,1
19953,10827,10854,1
19955,10827,40920,1
19956,10827,40921,2
19957,10827,40922,1
19958,10827,40923,1
19959,10827,40924,1
19960,10827,40925,1
19961,10827,40926,1
19962,10827,40927,1
19964,10828,11083,4
19965,10828,40930,5
19968,10828,40934,3
19969,10828,40937,2
19972,10828,40546,1
19977,10828,40594,1
19978,10828,40781,1
19979,10828,40374,1
19982,10828,40956,2
19984,10829,10935,2
19985,10829,40959,2
19986,10829,11451,2
19987,10829,10943,6
19995,10829,40990,1
19997,10829,40995,1
19998,10829,40996,1
19999,10829,40997,1
20000,10830,40998,12
20003,10830,41002,6
20004,10830,11572,7
20005,10830,40442,6
20009,10830,10871,2
20011,10830,11079,1
20012,10830,11082,1
20017,10830,10991,1
20018,10830,41020,2
20021,10830,41023,1
20039,10830,41049,1
20040,10830,41050,3
20041,10830,41051,1
20042,10830,41052,1
20043,10830,41053,1
20044,10830,41054,1
20045,10830,41055,1
20046,10830,41056,2
20048,10830,41058,1
20049,10830,41059,3
20050,10830,41060,1
20055,10830,41065,1
20056,10830,41066,1
20057,10831,41068,1
20058,10831,11139,4
20059,10831,41075,2
20061,10831,11143,1
20062,10831,41082,1
20063,10831,11631,1
20067,10831,41095,1
20068,10831,41096,1
20069,10831,41097,1
20070,10831,41098,1
20071,10831,41099,1
20072,10831,41100,1
20073,10832,10955,1
20074,10832,11433,2
20075,10832,11141,4
20076,10832,41104,2
20077,10832,11280,1
20078,10832,11082,1
20080,10832,41111,3
20081,10832,11139,4
20083,10832,11143,1
20087,10832,10863,1
20090,10832,41128,4
20091,10832,41130,1
20095,10832,41140,2
20099,10832,41144,1
20101,10832,41152,1
20102,10832,41153,1
20103,10832,41154,1
20104,10832,41155,1
20105,10832,41156,1
20106,10832,41157,1
20107,10832,41158,1
20108,10833,40654,3
20109,10833,11059,2
20110,10833,41161,1
20111,10833,41162,1
20112,10833,41163,2
20113,10833,11507,3
20114,10833,10923,1
20117,10833,11636,1
20119,10833,10874,1
20120,10833,11001,1
20121,10833,41176,1
20124,10833,10951,1
20125,10833,11228,1
20126,10833,41181,1
20128,10833,41185,1
20129,10833,41186,1
20130,10834,41187,1
20131,10834,10906,2
20133,10834,41190,1
20134,10834,41192,1
20135,10834,41193,2
20137,10834,40527,1
20138,10835,11243,2
20140,10835,41199,11
20141,10835,10884,4
20142,10835,10921,5
20144,10835,10882,1
20145,10835,41204,1
20146,10835,11276,1
20147,10835,41206,1
20148,10835,41207,1
20151,10835,41212,6
20156,10835,11180,1
20157,10835,11145,2
20159,10835,41221,2
20161,10835,41224,2
20163,10835,41226,1
20165,10835,41229,2
20168,10835,11069,1
20171,10835,10864,1
20183,10835,41254,1
20184,10835,41255,1
20185,10835,41256,1
20186,10835,41257,1
20187,10835,41258,1
20188,10835,41259,1
20189,10836,11008,1
20190,10836,40619,1
20191,10836,41262,1
20192,10836,41266,1
20193,10837,41270,1
20194,10838,41271,7
20196,10838,10861,8
20197,10838,41193,2
20198,10838,40533,5
20202,10838,10864,2
20205,10838,41284,1
20211,10838,41294,2
20221,10838,41310,1
20222,10838,41311,1
20223,10838,41312,1
20224,10840,11638,1
20225,10840,10907,1
20226,10840,11368,1
20227,10840,11573,1
20228,10840,41317,1
20229,10840,41318,5
20230,10840,41319,3
20233,10840,41323,4
20234,10840,41324,1
20235,10840,40539,4
20241,10840,10987,1
20244,10840,41338,2
20247,10840,41342,1
20250,10841,11134,4
20251,10841,11252,2
20252,10841,11065,5
20254,10841,41354,1
20255,10841,41356,4
20256,10841,40439,4
20257,10841,11139,4
20260,10841,11003,1
20275,10841,41393,3
20276,10841,41394,1
20277,10841,41395,1
20280,10842,41398,12
20282,10842,11447,6
20283,10842,41402,4
20284,10842,41403,4
20285,10842,40539,4
20286,10842,10844,2
20287,10842,41407,2
20289,10842,11323,2
20292,10842,11095,2
20294,10842,41415,1
20319,10842,41447,1
20320,10842,41448,1
20321,10842,41449,1
20322,10843,10907,1
20323,10843,41451,3
20326,10843,41454,1
20327,10843,41402,1
20328,10843,40539,1
20329,10843,41459,1
20330,10843,41460,1
20331,10844,41461,1
20332,10844,11172,2
20333,10844,41398,10
20336,10844,41467,1
20337,10844,41402,4
20338,10844,41403,4
20339,10844,40539,4
20340,10844,41317,1
20341,10844,11447,4
20358,10844,11095,1
20363,10844,41505,1
20364,10844,41506,1
20365,10844,41507,1
20366,10844,41508,1
20367,10844,41509,1
20368,10845,40533,1
20369,10845,41513,1
20370,10848,11621,1
20371,10848,11247,1
20372,10848,11330,1
20373,10848,41521,1
20374,10848,41525,2
20375,10848,11230,1
20377,10848,41533,1
20378,10848,41534,1
20379,10848,41535,1
20380,10849,10977,1
20381,10849,11096,3
20382,10849,41540,1
20384,10849,41543,6
20385,10849,40422,6
20386,10849,10986,1
20387,10849,41548,2
20388,10849,11333,1
20392,10849,11078,1
20400,10849,41580,1
20401,10849,11448,1
20404,10849,41587,1
20405,10849,41588,1
20406,10849,41589,1
20407,10849,41590,1
